LAMMPS data file via write_data, version 22 Jul 2025, timestep = 121, units = metal

704 atoms
3 atom types

0.021026514262161313 13.406373485737841 xlo xhi
0.04110187604783145 26.206298123952163 ylo yhi
0.03221292238940468 20.538757077610608 zlo zhi
0 -12.090851914057763 0 xy xz yz

Masses

1 10.81
2 1.008
3 22.99

Atoms # atomic

608 2 0.6524985932696317 13.378134098444097 11.622060139818517 0 0 0
671 3 2.185527440805173 14.517089709329161 10.238328663744774 0 0 0
55 1 5.151286857764412 14.372312477520722 9.065734069589194 0 0 0
151 1 6.564619869782971 15.305318114282146 8.334456722911096 0 0 0
279 1 6.5587104869326165 13.61473730401608 8.476736327656935 0 0 0
471 2 7.4785707924130564 15.946966125975043 8.801863627297775 0 0 0
204 1 -4.820229724620777 18.37373251320434 11.357036959260945 0 0 0
524 2 -5.049565681212779 18.771986984961856 10.235028734991722 0 0 0
675 3 -4.7861266033035745 21.338785987051246 10.433523938745351 0 0 0
163 1 -2.1893297424204046 20.72899770286024 8.561036077211142 0 0 0
172 1 -3.1667956572368876 18.6010009794331 12.009933649856478 0 0 0
195 1 -0.5358956253865226 20.956266275180614 9.213932753501307 0 0 0
483 2 -3.0709768938563267 20.32123541640607 9.270669521269257 0 0 0
492 2 -2.285148484375392 19.008763432344054 11.300300103237092 0 0 0
515 2 -0.3065597258580044 20.558011833680787 10.335941038112502 0 0 0
684 3 -0.5699988202688977 17.991212336991044 10.137445768184843 0 0 0
167 1 4.503343845757693 20.728997733309434 8.561035947790486 0 0 0
176 1 3.5258777822433296 18.601000982659656 12.00993370734532 0 0 0
208 1 1.872443751071518 18.37373241942802 11.35703707574741 0 0 0
487 2 3.621696480626865 20.32123540832963 9.270669450554038 0 0 0
496 2 4.407524953930426 19.00876337150278 11.300300040972012 0 0 0
528 2 1.6431076807814935 18.771986900161593 10.23502875860174 0 0 0
679 3 1.9065468675859552 21.33878603573212 10.433523904541278 0 0 0
199 1 6.156777799084393 20.956266208811297 9.213932745021332 0 0 0
519 2 6.386113695156834 20.558011790486173 10.33594108053187 0 0 0
688 3 6.122674721533243 17.99121243003594 10.137445821640497 0 0 0
60 1 -3.814738747667921 24.957685893929444 11.505235447023198 0 0 0
156 1 -5.228071488561454 24.024680383179017 12.236513057898922 0 0 0
284 1 -5.222162244703984 25.715261092585383 12.094233233855029 0 0 0
476 2 -6.142022679023938 23.383032153554247 11.769106203753559 0 0 0
92 1 -3.5570675874938527 23.343950479496037 12.270660364078443 0 0 0
227 1 -1.5295506701849 22.396310402919493 8.684345002071495 0 0 0
291 1 0.169603651976606 22.422923425857306 8.689814716715727 0 0 0
380 2 -3.484436851706669 25.130209005658095 10.352752542711364 0 0 0
412 2 -3.1980036152522016 22.398330210572368 11.615628962879184 0 0 0
480 2 0.550650640727746 23.383032037325385 11.769106260786302 0 0 0
547 2 -2.1646550025639124 23.215320076311787 9.302283490112659 0 0 0
595 2 0.6840494828993005 25.95186420065577 8.94890964670377 0 0 0
660 3 -0.8489792277627957 24.812908513430493 10.332640928455044 0 0 0
64 1 2.877934588255472 24.957685928968 11.505235425901091 0 0 0
96 1 3.135605777412318 23.343950518520558 12.270660438767537 0 0 0
160 1 1.4646017228587422 24.02468028946083 12.236513174422303 0 0 0
288 1 1.470510815045659 25.715261264034538 12.094233284449235 0 0 0
384 2 3.2082363974899883 25.13020911274427 10.35275248763286 0 0 0
416 2 3.494669756427719 22.39833039644113 11.615628985791197 0 0 0
551 2 4.5280185070077605 23.21531994544446 9.30228354625093 0 0 0
611 2 0.962723123994834 23.180803204312962 9.184688872810538 0 0 0
231 1 5.163122860772452 22.396310251661266 8.684344996487722 0 0 0
295 1 6.862277171917108 22.422923391765355 8.689814740832801 0 0 0
599 2 7.376722985696453 25.9518643517977 8.948909727926956 0 0 0
615 2 7.655396649125164 23.18080318790409 9.184688977026928 0 0 0
664 3 5.84369420079187 24.81290838026724 10.332640882156335 0 0 0
530 2 -8.072278259373343 0.934114254448628 15.361664554038164 0 0 0
74 1 -4.821770228819861 3.720053222727576 13.426945053556361 0 0 0
394 2 -5.180834310259098 2.774432963772446 14.081976498773889 0 0 0
498 2 -5.307861045290486 0.6973378894911515 16.42693626789156 0 0 0
562 2 -6.214183164732124 3.5914225831277755 16.395321927953333 0 0 0
690 3 -3.592711483752088 1.714888497765382 15.264081581410109 0 0 0
138 1 -3.1507662936293044 4.400783124143288 13.461092392561035 0 0 0
346 2 -3.428087286100881 1.047651585270634 13.031992231483008 0 0 0
458 2 -2.2368151544671284 3.7591349623793935 13.928499254441798 0 0 0
534 2 -1.3796048114645694 0.9341144323587202 15.361664538589304 0 0 0
566 2 0.47849028568733454 3.591422574149733 16.395322171726036 0 0 0
78 1 1.8709030479951667 3.72005313611591 13.426945222361423 0 0 0
142 1 3.5419070913381705 4.40078314617736 13.46109239876146 0 0 0
350 2 3.264585998750904 1.0476517129759957 13.031992175840083 0 0 0
398 2 1.5118391675016363 2.7744329845638447 14.081976609805555 0 0 0
462 2 4.4558582412599685 3.7591349793684623 13.928499309674963 0 0 0
502 2 1.3848121742686108 0.697337934355299 16.426936385384966 0 0 0
694 3 3.0999620559738053 1.7148884821928034 15.264081607081126 0 0 0
10 1 -4.578015060925332 6.444124232004429 12.731764785304602 0 0 0
42 1 -4.56409922492507 5.333788638414831 14.192369949997985 0 0 0
106 1 -5.821524650692365 5.161376817807047 12.896673439106495 0 0 0
330 2 -4.950750827541374 7.588950631361888 12.665613223402648 0 0 0
354 2 -6.507149618602418 7.658490164243352 15.479388546964383 0 0 0
362 2 -4.894401136114883 5.506311829952988 15.344852880141246 0 0 0
426 2 -6.969358992392531 5.46654562592436 13.09685492223756 0 0 0
642 3 -7.529858713617136 5.189011381359053 15.364964598144667 0 0 0
650 3 -3.871692155035053 7.9757907313192895 15.459276846462528 0 0 0
266 1 -3.15667571779452 6.091363880994861 13.603372061521164 0 0 0
358 2 0.18552381972267942 7.658490123757085 15.479388581900473 0 0 0
430 2 -0.2766856288983477 5.466545633487469 13.096855160140787 0 0 0
586 2 -2.3386631388903463 6.8368351087452455 14.075545499679137 0 0 0
646 3 -0.8371855611244032 5.1890110769675735 15.364964881851222 0 0 0
14 1 2.1146581214681057 6.444124307530875 12.73176490427647 0 0 0
46 1 2.1285741060089713 5.333788549478037 14.192369993438334 0 0 0
110 1 0.8711486854496981 5.161376816505774 12.896673550229066 0 0 0
270 1 3.5359976748103574 6.091363904626805 13.60337213757454 0 0 0
334 2 1.7419225346302567 7.588950516401241 12.665613316203908 0 0 0
366 2 1.798272218725645 5.506311723754434 15.344853043165617 0 0 0
590 2 4.354010144674981 6.836835220040283 14.075545557583082 0 0 0
654 3 2.8209813079110195 7.975790617789434 15.45927687435329 0 0 0
26 1 -3.800822752887608 12.985423349996601 12.965840645804168 0 0 0
186 1 -5.212042453276774 12.059701974831043 13.68767180796542 0 0 0
250 1 -4.55226350264589 10.392389151307572 13.810981010335837 0 0 0
506 2 -6.0936896347145995 12.467464438658237 14.397305267403858 0 0 0
570 2 -5.187367741220018 9.57337960270547 14.4289196219274 0 0 0
698 3 -7.808839207737029 11.449913365707186 15.56015951216227 0 0 0
122 1 -2.5573131390049766 11.702675990166698 12.800932049705423 0 0 0
218 1 -3.5586083699652984 11.832433264656192 14.340568519276358 0 0 0
314 1 -2.8531092099450848 10.365776147372017 13.816450653578984 0 0 0
442 2 -1.4094789874324243 12.007844728615279 12.600750596820168 0 0 0
510 2 0.598983807587754 12.46746419777051 14.39730533764973 0 0 0
538 2 -3.3292723900361207 12.230687666344327 15.462576948767326 0 0 0
634 2 -2.0599895670132224 9.607896174598825 14.311324858892519 0 0 0
702 3 -1.1161657619329364 11.44991328197307 15.560159703063855 0 0 0
30 1 2.891850553764184 12.985423402041008 12.965840737898752 0 0 0
126 1 4.135360088682075 11.702675996236925 12.800931973401509 0 0 0
190 1 1.4806308964137416 12.059701897904516 13.687671846547943 0 0 0
222 1 3.134065077466119 11.832433274134075 14.340568381273407 0 0 0
254 1 2.1404099705516058 10.392389121809874 13.810981007567111 0 0 0
318 1 3.8395643492515217 10.365776105734028 13.81645054302203 0 0 0
542 2 3.36340112139364 12.230687737565912 15.462576797412526 0 0 0
574 2 1.5053058305840108 9.573379446678395 14.428919568560932 0 0 0
638 2 4.632683874807873 9.60789639067174 14.311324839130577 0 0 0
446 2 5.283194358561224 12.007844866654361 12.600750448082307 0 0 0
532 2 -8.072278240471269 14.016712568430101 15.36166452878634 0 0 0
76 1 -4.821770373626603 16.802651426948625 13.426945145578053 0 0 0
396 2 -5.180834384190797 15.857031200502602 14.081976477536838 0 0 0
500 2 -5.307861056425789 13.779936127357622 16.42693625762559 0 0 0
564 2 -6.214183097599469 16.674020837607166 16.39532203792013 0 0 0
692 3 -3.592711509740654 14.797486849950644 15.264081554373421 0 0 0
140 1 -3.1507664544654284 17.483381278158255 13.461092358295772 0 0 0
348 2 -3.4280870807590547 14.130249700598581 13.031992260821703 0 0 0
460 2 -2.2368152957782166 16.84173307014899 13.928499331736848 0 0 0
536 2 -1.3796048076108227 14.016712760256683 15.36166448708699 0 0 0
568 2 0.4784902694273563 16.67402082503293 16.3953222181609 0 0 0
80 1 1.870903079017761 16.802651397761636 13.426945192227645 0 0 0
144 1 3.541907077537695 17.483381284837044 13.46109239265546 0 0 0
352 2 3.264586138483953 14.130249680984484 13.031992333680195 0 0 0
400 2 1.511839154380484 15.857031213811574 14.08197653531406 0 0 0
464 2 4.455858127452122 16.84173308405406 13.928499247314553 0 0 0
504 2 1.3848122168879926 13.779936104389176 16.426936247667104 0 0 0
696 3 3.0999618905359694 14.797486720315971 15.26408178832679 0 0 0
12 1 -4.578015162472044 19.526722524562754 12.731764868886726 0 0 0
44 1 -4.564099268713942 18.416386886545283 14.19237003082256 0 0 0
108 1 -5.821524686745808 18.24397510931667 12.896673477443548 0 0 0
332 2 -4.950750754082175 20.671548907636755 12.665613314064329 0 0 0
356 2 -6.5071494465476585 20.741088499962792 15.479388580537014 0 0 0
364 2 -4.894401092469291 18.588910051529062 15.344852985848995 0 0 0
428 2 -6.969359041854357 18.549144015977017 13.09685507649941 0 0 0
644 3 -7.529858778538124 18.271609405927357 15.364964769055117 0 0 0
652 3 -3.8716922096795785 21.05838882141081 15.459276933156582 0 0 0
268 1 -3.156675617993216 19.17396213719923 13.60337218206475 0 0 0
360 2 0.1855238266728159 20.741088419623154 15.479388565825042 0 0 0
432 2 -0.27668551605763847 18.54914396518598 13.096855212531805 0 0 0
588 2 -2.3386631461871414 19.919433252702422 14.075545642921082 0 0 0
648 3 -0.8371856505110062 18.271609229834716 15.364964912262753 0 0 0
16 1 2.114658220138955 19.526722559985384 12.7317648292927 0 0 0
48 1 2.128574196442305 18.41638681482029 14.19237015125608 0 0 0
112 1 0.871148656102759 18.24397513024293 12.896673563347058 0 0 0
272 1 3.535997859324326 19.173962168598432 13.603372120891182 0 0 0
336 2 1.7419226720345384 20.671548863179364 12.665613226461907 0 0 0
368 2 1.7982723509168737 18.588910016966008 15.344853052242494 0 0 0
592 2 4.3540101767428085 19.91943328304517 14.075545413580969 0 0 0
656 3 2.8209812288298814 21.058388890227505 15.45927675748695 0 0 0
28 1 -3.8008228435240428 26.068021548799255 12.965840632772625 0 0 0
188 1 -5.212042425222488 25.142300055907764 13.68767178192045 0 0 0
252 1 -4.552263382478026 23.474987360719254 13.81098096450385 0 0 0
508 2 -6.09368963503642 25.55006239077473 14.397305238931317 0 0 0
572 2 -5.18736764738557 22.65597777413475 14.428919608288837 0 0 0
700 3 -7.8088392433484595 24.53251146641593 15.560159676078198 0 0 0
124 1 -2.5573132435588266 24.78527414474346 12.80093205572624 0 0 0
220 1 -3.55860831881265 24.91503149148136 14.340568403303447 0 0 0
316 1 -2.8531090752963535 23.44837437581805 13.816450616217583 0 0 0
444 2 -1.4094789328310484 25.090442973842915 12.600750580477325 0 0 0
512 2 0.5989837756130716 25.550062347111904 14.397305293696114 0 0 0
540 2 -3.3292724167146344 25.31328598432452 15.462576813276193 0 0 0
636 2 -2.05998952549977 22.690494515782518 14.311324919848065 0 0 0
704 3 -1.1161657826520979 24.53251154452199 15.560159713213961 0 0 0
32 1 2.8918505046019596 26.068021578704844 12.96584070422764 0 0 0
128 1 4.1353600951493545 24.785274245206555 12.800931982077767 0 0 0
192 1 1.4806309415821972 25.142300050218324 13.687671836236255 0 0 0
224 1 3.13406500538639 24.915031519061447 14.340568389181309 0 0 0
256 1 2.140410027720448 23.47498726565672 13.810980989492439 0 0 0
320 1 3.839564301434726 23.448374460387182 13.816450544561055 0 0 0
544 2 3.3634010109286536 25.313286072790085 15.462576836010598 0 0 0
576 2 1.5053058283501604 22.655977776291756 14.428919678944801 0 0 0
640 2 4.632683952265512 22.690494559528428 14.311324689827416 0 0 0
448 2 5.283194313607967 25.090443119152713 12.600750457179078 0 0 0
82 1 -7.8444832036805945 2.903449717624478 18.55358106396729 0 0 0
114 1 -8.844237587043025 1.4621260117759136 18.02330932460893 0 0 0
210 1 -7.8429424330612685 1.3323687485526494 16.483672923568044 0 0 0
306 1 -8.548441603296153 2.7990257444256232 17.007790871264646 0 0 0
370 2 -7.9171141512971515 1.1171910677598464 20.471488858687604 0 0 0
402 2 -8.203547307475656 3.84906987339421 19.208612448380496 0 0 0
434 2 -9.99207193887211 1.1569571704856274 18.22349086717952 0 0 0
626 2 -9.34156129199058 3.556905736860736 16.512916579530668 0 0 0
666 3 -10.552572072212142 1.4344915531853748 20.4916007226369 0 0 0
18 1 -7.60072790936212 0.17937861965834093 17.858400724020402 0 0 0
50 1 -7.586812175361154 1.2897142938124393 19.319006033734503 0 0 0
146 1 -6.173479338272965 2.2227197749485863 18.58772841206009 0 0 0
178 1 -6.1895083274193325 1.1051002051158683 17.136569691934223 0 0 0
242 1 -6.849287363366687 2.7724129120987895 17.01326062123903 0 0 0
274 1 -6.179388421277477 0.5321389030606954 18.73000824262691 0 0 0
466 2 -5.259528078936124 2.864367951706683 19.055135415711305 0 0 0
670 3 -3.8598983977350723 1.4344914581829817 20.491600533545725 0 0 0
22 1 -0.9080548306861185 0.17937848678926066 17.85840063927954 0 0 0
54 1 -0.8941390709171748 1.2897144143430277 19.31900596582883 0 0 0
86 1 -1.1518099433236926 2.903449805940513 18.553581125054173 0 0 0
118 1 -2.1515642065094283 1.4621260929932482 18.023309242944322 0 0 0
150 1 0.5191940235603973 2.2227197870173576 18.587728509312576 0 0 0
182 1 0.5031649770528959 1.1051002151773555 17.136569712569994 0 0 0
214 1 -1.1502690797174728 1.3323688385529433 16.48367280484012 0 0 0
246 1 -0.1566139856761075 2.7724129391493797 17.013260558380104 0 0 0
278 1 0.5132848202373155 0.532138886103477 18.730008243511303 0 0 0
310 1 -1.855768223650482 2.79902590389979 17.007790684434486 0 0 0
374 2 -1.2244409859060172 1.1171911201845395 20.47148884121024 0 0 0
406 2 -1.5108739697855458 3.849069954512553 19.208612320172463 0 0 0
438 2 -3.299398549465859 1.1569573145765006 18.223490688247143 0 0 0
630 2 -2.6488878183720845 3.556905781318389 16.51291640520345 0 0 0
470 2 1.4331450834040553 2.8643679103341584 19.055135553175717 0 0 0
162 1 -8.234755414109003 7.646399307869999 18.814307741939675 0 0 0
258 1 -8.244875174540624 7.073438056333079 17.22086929964707 0 0 0
482 2 -9.116402568884824 7.23863694370353 19.52394129616766 0 0 0
578 2 -9.062887469927043 6.327966900079426 16.748695917363996 0 0 0
674 3 1.2592996467616602 8.25618765224192 0.1802517003758516 0 0 1
2 1 -6.823535652901923 6.7206777159746185 18.09247672370547 0 0 0
34 1 -6.837451563476557 7.831013379161189 16.63187144220697 0 0 0
98 1 -5.580025975938549 8.003425175137359 17.927568059404564 0 0 0
194 1 -6.581321351834615 7.8736678852598745 19.467204578159976 0 0 0
322 2 -6.450800013812624 5.57585151217953 18.1586283735846 0 0 0
418 2 -4.432191870380683 7.698256381836252 17.727386627983233 0 0 0
514 2 5.7388664505432025 7.475413531084192 0.08266863713806621 0 0 1
678 3 7.951973124915742 8.256187609463247 0.1802517782294201 0 0 1
6 1 -0.13086227594918884 6.720677736285951 18.09247679652712 0 0 0
38 1 -0.14477807134390505 7.831013343923778 16.631871455755864 0 0 0
166 1 -1.5420819655143858 7.646399364829878 18.81430782372019 0 0 0
198 1 0.11135216233444692 7.873667996401155 19.46720448380934 0 0 0
262 1 -1.552201874369565 7.073437897226806 17.220869279125203 0 0 0
326 2 0.2418733887495699 5.575851437902719 18.158628575351777 0 0 0
486 2 -2.423729124978592 7.238636975390595 19.523941237550176 0 0 0
518 2 12.431540015278971 7.4754134677665 0.08266874827240264 0 0 1
582 2 -2.370214136181905 6.327966918388987 16.748696034175225 0 0 0
102 1 1.112647281404604 8.003425208839046 17.92756818907226 0 0 0
422 2 2.2604815465440447 7.698256327639632 17.7273866623183 0 0 0
130 1 -8.250784458401673 8.764018911048353 17.363149010339175 0 0 0
338 2 -7.973463506992241 12.11715055032086 17.792248969934892 0 0 0
450 2 -9.164735533831688 9.40566702627926 16.89574193820158 0 0 0
546 2 -8.210080580459294 10.132721697799566 19.5555553621707 0 0 0
66 1 -6.579780488116293 9.444748851863844 17.39729628919515 0 0 0
226 1 -7.574976377013615 9.31371208067034 18.93761686148349 0 0 0
290 1 -5.87582200595012 9.340325165804362 18.94308660367809 0 0 0
386 2 -6.220716481037366 10.390368979388112 16.74226488702175 0 0 0
594 2 -5.361376098868735 12.869265985033183 19.202181457832797 0 0 0
610 2 -5.082702594904754 10.098204930737566 19.43796085038551 0 0 0
70 1 0.11289291499711543 9.444748841102111 17.397296382226777 0 0 0
134 1 -1.5581111354360657 8.764018956145781 17.363149018683707 0 0 0
230 1 -0.8823029330928427 9.31371207118403 18.93761692568303 0 0 0
342 2 -1.2807903546091075 12.117150568453088 17.792248858312806 0 0 0
390 2 0.4719569224840119 10.390369044028096 16.742264892274648 0 0 0
454 2 -2.4720621713733357 9.405667001290439 16.89574199009944 0 0 0
550 2 -1.517407179563397 10.132721749641322 19.55555548854942 0 0 0
294 1 0.816851339738673 9.3403249682412 18.943086591205933 0 0 0
598 2 1.331297025879263 12.869265930546407 19.20218163974953 0 0 0
614 2 1.6099709543319318 10.098204934259151 19.43796086289186 0 0 0
84 1 -7.844483241674499 15.986047919018189 18.55358110269772 0 0 0
116 1 -8.844237582567201 14.54472419453489 18.02330931654113 0 0 0
212 1 -7.842942371472911 14.414967025965753 16.48367280277316 0 0 0
308 1 -8.548441686871238 15.881624131604491 17.007790720882085 0 0 0
372 2 -7.917114122780419 14.199789093519158 20.471488824806574 0 0 0
404 2 -8.203547358244721 16.931668007496175 19.20861256544209 0 0 0
436 2 -9.992071803418906 14.239555393096145 18.22349089261865 0 0 0
628 2 -9.341561211108154 16.6395039638891 16.512916634115903 0 0 0
668 3 -10.552571929910371 14.517089651152723 20.49160062916588 0 0 0
20 1 -7.600727994320616 13.261976819440317 17.858400637728266 0 0 0
52 1 -7.586812242794662 14.372312385664303 19.31900589071479 0 0 0
148 1 -6.173479316795779 15.30531798658039 18.587728475924802 0 0 0
180 1 -6.189508305679878 14.187698404149332 17.136569645815175 0 0 0
244 1 -6.849287375919839 15.85501119646825 17.013260539785716 0 0 0
276 1 -6.179388504895998 13.614737192986446 18.730008065897234 0 0 0
468 2 -5.259528258859526 15.946966190873686 19.0551355255891 0 0 0
672 3 -3.85989850833158 14.517089733658276 20.491600569168465 0 0 0
24 1 -0.9080547187424215 13.26197697340002 17.858400617740944 0 0 0
56 1 -0.8941389460201701 14.372312459949127 19.319005915370106 0 0 0
88 1 -1.151809898701472 15.98604794061931 18.55358111046854 0 0 0
120 1 -2.1515642647757356 14.544724312321872 18.023309272561185 0 0 0
152 1 0.5191939529302805 15.305317966975071 18.58772852475416 0 0 0
184 1 0.5031649966154572 14.18769845826786 17.13656984237661 0 0 0
216 1 -1.1502690173286978 14.414967117001712 16.483672867858868 0 0 0
248 1 -0.1566139538500457 15.855011255117235 17.013260589361188 0 0 0
280 1 0.5132846640576454 13.614737187378267 18.730008096718407 0 0 0
312 1 -1.8557682580472554 15.88162416350504 17.00779082508823 0 0 0
376 2 -1.2244410183429415 14.199789186018988 20.471488818357226 0 0 0
408 2 -1.5108740422381692 16.93166812247816 19.208612555862512 0 0 0
440 2 -3.2993985756960913 14.23955549885218 18.22349069955942 0 0 0
632 2 -2.6488878796967543 16.639504098503597 16.512916512373916 0 0 0
472 2 1.4331451099630965 15.946966051800663 19.05513554101597 0 0 0
164 1 -8.234755443055798 20.728997647226937 18.814307805940437 0 0 0
260 1 -8.244875118304934 20.15603645734774 17.220869204534566 0 0 0
484 2 -9.116402553383692 20.321235367038884 19.52394119195859 0 0 0
580 2 -9.062887531844607 19.41056528651887 16.748695892973068 0 0 0
676 3 1.2592995711436292 21.338786012210157 0.18025185140607913 0 0 1
4 1 -6.823535643689589 19.803275934363523 18.09247676356872 0 0 0
36 1 -6.8374514454131505 20.913611680060445 16.63187153029321 0 0 0
100 1 -5.580026071407727 21.0860233804182 17.92756810332521 0 0 0
196 1 -6.58132131691865 20.956266210334928 19.46720465334838 0 0 0
324 2 -6.450800171381896 18.65844980109126 18.158628511598216 0 0 0
420 2 -4.432191844669859 20.780854717591133 17.727386717867166 0 0 0
516 2 5.738866431689707 20.558011839367428 0.08266870274270277 0 0 1
680 3 7.9519729315701975 21.338785947690766 0.1802520658084636 0 0 1
8 1 -0.13086235686090883 19.80327613949755 18.09247681508409 0 0 0
40 1 -0.14477814098673344 20.913611658087984 16.631871468505473 0 0 0
168 1 -1.5420818777639904 20.72899773776138 18.81430771457305 0 0 0
200 1 0.11135205639661064 20.956266209858356 19.46720445310832 0 0 0
264 1 -1.5522017523247817 20.156036466262677 17.220869355805288 0 0 0
328 2 0.2418732323145805 18.65844977068539 18.158628483191652 0 0 0
488 2 -2.423729233297544 20.321235407673267 19.52394123140126 0 0 0
520 2 12.431539898636686 20.558011786962563 0.08266880133707423 0 0 1
584 2 -2.370214263542683 19.410565255353895 16.74869597097288 0 0 0
104 1 1.112647319135498 21.086023429444662 17.927568093001373 0 0 0
424 2 2.260481566173104 20.780854677998505 17.727386567689365 0 0 0
132 1 -8.250784457746867 21.84661730748817 17.363148979423165 0 0 0
340 2 -7.973463496073362 25.199748622608563 17.79224903085262 0 0 0
452 2 -9.164735377826206 22.48826541302159 16.89574197551357 0 0 0
548 2 -8.210080591315334 23.215320087217155 19.555555402891027 0 0 0
68 1 -6.579780410887166 22.527347159997223 17.397296271541588 0 0 0
228 1 -7.574976318756231 22.39631035605539 18.93761686568252 0 0 0
292 1 -5.875821974920693 22.422923371155303 18.943086739130337 0 0 0
388 2 -6.2207162712987225 23.472967283622864 16.742264911428652 0 0 0
596 2 -5.361376186175649 25.951864059254202 19.20218150295639 0 0 0
612 2 -5.082702424083723 23.18080310287685 19.43796093059599 0 0 0
72 1 0.11289290373070363 22.527347170129797 17.397296364154823 0 0 0
136 1 -1.5581110775658096 21.84661728066016 17.363149026016632 0 0 0
232 1 -0.8823029720485915 22.396310308124516 18.937616804889053 0 0 0
344 2 -1.280790362745218 25.19974867898926 17.792249069803585 0 0 0
392 2 0.4719569964561541 23.47296734469247 16.742264933583186 0 0 0
456 2 -2.472062225265733 22.48826532720856 16.895742032426263 0 0 0
552 2 -1.517407218416785 23.21532003586086 19.555555453283684 0 0 0
296 1 0.8168513881331738 22.4229233975406 18.943086652001945 0 0 0
600 2 1.3312970010183443 25.951864033496506 19.20218154303723 0 0 0
616 2 1.6099709114761152 23.180803086670878 19.437960885667703 0 0 0

Velocities

297 0 0 0
601 0 0 0
617 0 0 0
73 0 0 0
137 0 0 0
233 0 0 0
345 0 0 0
393 0 0 0
457 0 0 0
553 0 0 0
77 0 0 0
237 0 0 0
301 0 0 0
397 0 0 0
605 0 0 0
621 0 0 0
141 0 0 0
349 0 0 0
461 0 0 0
557 0 0 0
105 0 0 0
425 0 0 0
9 0 0 0
41 0 0 0
169 0 0 0
201 0 0 0
265 0 0 0
329 0 0 0
489 0 0 0
521 0 0 0
585 0 0 0
13 0 0 0
45 0 0 0
109 0 0 0
205 0 0 0
333 0 0 0
429 0 0 0
525 0 0 0
681 0 0 0
173 0 0 0
269 0 0 0
493 0 0 0
589 0 0 0
685 0 0 0
473 0 0 0
25 0 0 0
57 0 0 0
89 0 0 0
121 0 0 0
153 0 0 0
185 0 0 0
217 0 0 0
249 0 0 0
281 0 0 0
313 0 0 0
377 0 0 0
409 0 0 0
441 0 0 0
633 0 0 0
29 0 0 0
61 0 0 0
157 0 0 0
189 0 0 0
253 0 0 0
285 0 0 0
477 0 0 0
657 0 0 0
93 0 0 0
125 0 0 0
221 0 0 0
317 0 0 0
381 0 0 0
413 0 0 0
445 0 0 0
637 0 0 0
661 0 0 0
299 0 0 0
603 0 0 0
619 0 0 0
75 0 0 0
139 0 0 0
235 0 0 0
347 0 0 0
395 0 0 0
459 0 0 0
555 0 0 0
79 0 0 0
239 0 0 0
303 0 0 0
399 0 0 0
607 0 0 0
623 0 0 0
143 0 0 0
351 0 0 0
463 0 0 0
559 0 0 0
107 0 0 0
427 0 0 0
11 0 0 0
43 0 0 0
171 0 0 0
203 0 0 0
267 0 0 0
331 0 0 0
491 0 0 0
523 0 0 0
587 0 0 0
15 0 0 0
47 0 0 0
111 0 0 0
207 0 0 0
335 0 0 0
431 0 0 0
527 0 0 0
683 0 0 0
175 0 0 0
271 0 0 0
495 0 0 0
591 0 0 0
687 0 0 0
475 0 0 0
27 0 0 0
59 0 0 0
91 0 0 0
123 0 0 0
155 0 0 0
187 0 0 0
219 0 0 0
251 0 0 0
283 0 0 0
315 0 0 0
379 0 0 0
411 0 0 0
443 0 0 0
635 0 0 0
31 0 0 0
63 0 0 0
159 0 0 0
191 0 0 0
255 0 0 0
287 0 0 0
479 0 0 0
659 0 0 0
95 0 0 0
127 0 0 0
223 0 0 0
319 0 0 0
383 0 0 0
415 0 0 0
447 0 0 0
639 0 0 0
663 0 0 0
433 0 0 0
17 0 0 0
113 0 0 0
177 0 0 0
209 0 0 0
241 0 0 0
305 0 0 0
529 0 0 0
561 0 0 0
625 0 0 0
117 0 0 0
213 0 0 0
309 0 0 0
437 0 0 0
497 0 0 0
533 0 0 0
629 0 0 0
689 0 0 0
21 0 0 0
181 0 0 0
245 0 0 0
501 0 0 0
565 0 0 0
693 0 0 0
1 0 0 0
33 0 0 0
97 0 0 0
257 0 0 0
321 0 0 0
353 0 0 0
577 0 0 0
641 0 0 0
261 0 0 0
361 0 0 0
417 0 0 0
581 0 0 0
649 0 0 0
5 0 0 0
37 0 0 0
101 0 0 0
325 0 0 0
357 0 0 0
365 0 0 0
421 0 0 0
645 0 0 0
653 0 0 0
65 0 0 0
129 0 0 0
337 0 0 0
385 0 0 0
449 0 0 0
505 0 0 0
697 0 0 0
133 0 0 0
341 0 0 0
453 0 0 0
537 0 0 0
569 0 0 0
69 0 0 0
389 0 0 0
509 0 0 0
573 0 0 0
701 0 0 0
541 0 0 0
435 0 0 0
19 0 0 0
115 0 0 0
179 0 0 0
211 0 0 0
243 0 0 0
307 0 0 0
531 0 0 0
563 0 0 0
627 0 0 0
119 0 0 0
215 0 0 0
311 0 0 0
439 0 0 0
499 0 0 0
535 0 0 0
631 0 0 0
691 0 0 0
23 0 0 0
183 0 0 0
247 0 0 0
503 0 0 0
567 0 0 0
695 0 0 0
3 0 0 0
35 0 0 0
99 0 0 0
259 0 0 0
323 0 0 0
355 0 0 0
579 0 0 0
643 0 0 0
263 0 0 0
363 0 0 0
419 0 0 0
583 0 0 0
651 0 0 0
7 0 0 0
39 0 0 0
103 0 0 0
327 0 0 0
359 0 0 0
367 0 0 0
423 0 0 0
647 0 0 0
655 0 0 0
67 0 0 0
131 0 0 0
339 0 0 0
387 0 0 0
